fold,window,date,expiry,tau,k,method,iv_actual,iv_pred
6,c1,2022-01-11,2022-02-24,0.12054794520547946,0.02543085545469737,NN_v3_trained_with_band,0.1660424585451612,0.17412360878735114
6,c1,2022-01-11,2022-02-24,0.12054794520547946,0.028115420825366423,NN_v3_trained_with_band,0.16509595320224857,0.17353782402558804
6,c1,2022-01-11,2022-02-24,0.12054794520547946,0.030792798596082673,NN_v3_trained_with_band,0.1643746885190482,0.1730141952192551
6,c1,2022-01-11,2022-02-24,0.12054794520547946,0.03346302715196162,NN_v3_trained_with_band,0.16326984882086867,0.17255325437991403
6,c1,2022-01-11,2022-02-24,0.12054794520547946,0.0361261445714454,NN_v3_trained_with_band,0.16255055230857832,0.17215537002874484
6,c1,2022-01-11,2022-02-24,0.12054794520547946,0.0387821886295615,NN_v3_trained_with_band,0.16203703251194282,0.17182074100628106
6,c1,2022-01-11,2022-02-24,0.12054794520547946,0.0414311968011385,NN_v3_trained_with_band,0.16114250866390134,0.17154939257146107
6,c1,2022-01-11,2022-02-24,0.12054794520547946,0.04933637630825177,NN_v3_trained_with_band,0.15954341650441342,0.17111266082526838
6,c1,2022-01-11,2022-02-24,0.12054794520547946,0.05457199036219673,NN_v3_trained_with_band,0.15858493436199722,0.1711305685765523
6,c1,2022-01-11,2022-02-24,0.12054794520547946,0.05717955376927767,NN_v3_trained_with_band,0.15828230512008676,0.1712297759132
6,c1,2022-01-11,2022-02-24,0.12054794520547946,0.062374370646381606,NN_v3_trained_with_band,0.157342238772874,0.1716031002510444
6,c1,2022-01-11,2022-02-24,0.12054794520547946,0.06754234080482432,NN_v3_trained_with_band,0.15679718000061008,0.1722006734609524
6,c1,2022-01-11,2022-02-24,0.12054794520547946,0.07011634479999704,NN_v3_trained_with_band,0.1558985903159315,0.17257977932805374
6,c1,2022-01-11,2022-02-24,0.12054794520547946,0.07268374030524292,NN_v3_trained_with_band,0.15612245403530634,0.17301023306990923
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.08205365864089972,SVI+PCHIP,0.23685561101044594,0.23743452141044766
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.03923366145797149,SVI+PCHIP,0.19736975732772022,0.2125552136399057
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.027328758951653133,SVI+PCHIP,0.21027985861039208,0.2056402770991746
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.021429036824464898,SVI+PCHIP,0.20207429961828874,0.20231601932317625
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.009732997061273624,SVI+PCHIP,0.1988203611902448,0.19614093364244195
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.013256521163425218,SVI+PCHIP,0.17893321194886289,0.1871738257982999
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.0357293770154838,SVI+PCHIP,0.17512194454938665,0.18521071465489175
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.06312835120359818,SVI+PCHIP,0.1712321536981844,0.19279433445363753
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.08979659828575945,SVI+PCHIP,0.17910721203286573,0.20591337215021796
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.08205365864089972,SSVI+PCHIP,0.23685561101044594,0.22951589836781264
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.03923366145797149,SSVI+PCHIP,0.19736975732772022,0.20203676375232868
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.027328758951653133,SSVI+PCHIP,0.21027985861039208,0.19461947646888125
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.021429036824464898,SSVI+PCHIP,0.20207429961828874,0.19107070422911182
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.009732997061273624,SSVI+PCHIP,0.1988203611902448,0.18442842800088935
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.013256521163425218,SSVI+PCHIP,0.17893321194886289,0.1738716290195772
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.0357293770154838,SSVI+PCHIP,0.17512194454938665,0.16839293205147418
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.06312835120359818,SSVI+PCHIP,0.1712321536981844,0.16866131141746055
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.08979659828575945,SSVI+PCHIP,0.17910721203286573,0.17390621465658812
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.08205365864089972,CubicSpline+PCHIP,0.23685561101044594,0.24752479658040136
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.03923366145797149,CubicSpline+PCHIP,0.19736975732772022,0.2169722490830492
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.027328758951653133,CubicSpline+PCHIP,0.21027985861039208,0.20642924851057728
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.021429036824464898,CubicSpline+PCHIP,0.20207429961828874,0.2038671212663716
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.009732997061273624,CubicSpline+PCHIP,0.1988203611902448,0.19916127507237685
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.013256521163425218,CubicSpline+PCHIP,0.17893321194886289,0.17957710666896048
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.0357293770154838,CubicSpline+PCHIP,0.17512194454938665,0.18274210342693947
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.06312835120359818,CubicSpline+PCHIP,0.1712321536981844,0.17656105785273482
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.08979659828575945,CubicSpline+PCHIP,0.17910721203286573,0.2032299500310604
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.08205365864089972,Fengler+PCHIP,0.23685561101044594,0.2425788668511498
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.03923366145797149,Fengler+PCHIP,0.19736975732772022,0.21515726874858135
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.027328758951653133,Fengler+PCHIP,0.21027985861039208,0.2080234701330923
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.021429036824464898,Fengler+PCHIP,0.20207429961828874,0.2051468178302058
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.009732997061273624,Fengler+PCHIP,0.1988203611902448,0.19756767359620248
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.013256521163425218,Fengler+PCHIP,0.17893321194886289,0.18115521875606783
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.0357293770154838,Fengler+PCHIP,0.17512194454938665,0.18199399483534742
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.06312835120359818,Fengler+PCHIP,0.1712321536981844,0.17792421943107053
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.08979659828575945,Fengler+PCHIP,0.17910721203286573,0.19794541190713133
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.08205365864089972,ThinPlate,0.23685561101044594,0.2407235332120165
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.03923366145797149,ThinPlate,0.19736975732772022,0.22373238855766925
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.027328758951653133,ThinPlate,0.21027985861039208,0.21664488548522703
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.021429036824464898,ThinPlate,0.20207429961828874,0.21298986786426005
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.009732997061273624,ThinPlate,0.1988203611902448,0.2057738461081337
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.013256521163425218,ThinPlate,0.17893321194886289,0.19447206481442303
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.0357293770154838,ThinPlate,0.17512194454938665,0.18842339174035122
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.06312835120359818,ThinPlate,0.1712321536981844,0.18467916320758754
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.08979659828575945,ThinPlate,0.17910721203286573,0.19105501678396752
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.08205365864089972,NN_v3_matband,0.23685561101044594,0.23597143391408515
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.03923366145797149,NN_v3_matband,0.19736975732772022,0.20646002533008773
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.027328758951653133,NN_v3_matband,0.21027985861039208,0.19923194400883115
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.021429036824464898,NN_v3_matband,0.20207429961828874,0.1958595927750743
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.009732997061273624,NN_v3_matband,0.1988203611902448,0.1896384106026693
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.013256521163425218,NN_v3_matband,0.17893321194886289,0.17958229771022524
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.0357293770154838,NN_v3_matband,0.17512194454938665,0.17334447908616007
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.06312835120359818,NN_v3_matband,0.1712321536981844,0.17162741571414145
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.08979659828575945,NN_v3_matband,0.17910721203286573,0.17609959238619935
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.08205365864089972,NN_v3_trained_with_band,0.23685561101044594,0.23632846497108753
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.03923366145797149,NN_v3_trained_with_band,0.19736975732772022,0.20526826974798537
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.027328758951653133,NN_v3_trained_with_band,0.21027985861039208,0.1978042868001092
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.021429036824464898,NN_v3_trained_with_band,0.20207429961828874,0.19435935757050468
6,c1,2022-02-16,2022-03-24,0.09863013698630137,-0.009732997061273624,NN_v3_trained_with_band,0.1988203611902448,0.18809254086677196
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.013256521163425218,NN_v3_trained_with_band,0.17893321194886289,0.17835003301445182
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.0357293770154838,NN_v3_trained_with_band,0.17512194454938665,0.17286352263709828
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.06312835120359818,NN_v3_trained_with_band,0.1712321536981844,0.17233343943258886
6,c1,2022-02-16,2022-03-24,0.09863013698630137,0.08979659828575945,NN_v3_trained_with_band,0.17910721203286573,0.17785913967670286
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.29012044336152243,SVI+PCHIP,0.37983360857162884,0.3623859360914103
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.25238011537867533,SVI+PCHIP,0.3493446251012628,0.3323101167617179
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.21601247120780043,SVI+PCHIP,0.32319290554534846,0.3039279214159903
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.18092115139653028,SVI+PCHIP,0.29366225069919505,0.27761672542839805
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.12070229140347566,SVI+PCHIP,0.23894661661810387,0.23836712672243113
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.08875069159687325,SVI+PCHIP,0.23032259403363853,0.22521764665077304
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.0824810785832778,SVI+PCHIP,0.22739996465777793,0.22272919741290637
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.07625052883264179,SVI+PCHIP,0.22225771806940509,0.2202596800727009
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.07314975115439347,SVI+PCHIP,0.21888321148484033,0.21902928592631127
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.06697689204731258,SVI+PCHIP,0.2150794515633297,0.2165730049147568
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.06390469301034246,SVI+PCHIP,0.21291752989940252,0.21534592296645
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.05778846599290632,SVI+PCHIP,0.21228806892873361,0.21289231523496327
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.04265958439660626,SVI+PCHIP,0.20072627738856408,0.2067739094298846
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.036671542551983606,SVI+PCHIP,0.1976280247418471,0.2043529522776914
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.027756178894031234,SVI+PCHIP,0.19756672819018375,0.20079821014035376
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.024801966996599787,SVI+PCHIP,0.1966946166764943,0.19964545178626386
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.01891959709353332,SVI+PCHIP,0.19438111307323652,0.1974101362296155
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.010160417003651737,SVI+PCHIP,0.18854493158204716,0.19429886959505197
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.007257657345690361,SVI+PCHIP,0.18809388329130444,0.1933457643444972
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.004269847825377147,SVI+PCHIP,0.18335379119833523,0.1900929223671995
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.012829101221047095,SVI+PCHIP,0.17957192381028098,0.18838266925896557
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.018494838756724395,SVI+PCHIP,0.1782161773460133,0.18765436464655555
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.02131571509836582,SVI+PCHIP,0.17484171740326865,0.1874228527065304
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.02412865647498034,SVI+PCHIP,0.175877737214081,0.1872822015687723
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.029730912023650347,SVI+PCHIP,0.1749603834837269,0.1872760944053163
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.03252031411122878,SVI+PCHIP,0.17088813296579192,0.1874099072429962
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.03807588395583077,SVI+PCHIP,0.17105698626986504,0.187943370167322
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.040842137448720985,SVI+PCHIP,0.17098839738860522,0.1883375541761336
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.04635179325969053,SVI+PCHIP,0.17087762447169708,0.18936201623476767
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.051831259024316276,SVI+PCHIP,0.16845012014737787,0.1906695195339822
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.054559773677520164,SVI+PCHIP,0.16849928287878238,0.19141585352836307
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.05999456966347723,SVI+PCHIP,0.16576404167602543,0.19306391735952202
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.06270093126122003,SVI+PCHIP,0.16883338177164334,0.19395322875492887
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.06809177989609641,SVI+PCHIP,0.1679368702429164,0.19583098931354767
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.07345372303748193,SVI+PCHIP,0.16706425704095915,0.1977996652378536
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.08144311307096079,SVI+PCHIP,0.16520746410554582,0.20082048610097772
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.08936917834338129,SVI+PCHIP,0.17090302928226206,0.203797700582937
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.09984047821067679,SVI+PCHIP,0.1728405038967081,0.20751096422303236
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.10503529508778074,SVI+PCHIP,0.17608289489658552,0.20921301081334337
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.11534466474664208,SVI+PCHIP,0.18085374027084586,0.2122897780589095
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.13061213687743056,SVI+PCHIP,0.2046298416286863,0.2162922679012886
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.14066247273093188,SVI+PCHIP,0.20168095063268926,0.2187926734744581
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.1653550853213035,SVI+PCHIP,0.22337715734956345,0.22528076975366063
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.18945263690036396,SVI+PCHIP,0.24194479137789865,0.23245580492756857
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.29012044336152243,SSVI+PCHIP,0.37983360857162884,0.3331594815669491
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.25238011537867533,SSVI+PCHIP,0.3493446251012628,0.31589195253322394
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.21601247120780043,SSVI+PCHIP,0.32319290554534846,0.29840602561334567
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.18092115139653028,SSVI+PCHIP,0.29366225069919505,0.2806461224580403
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.12070229140347566,SSVI+PCHIP,0.23894661661810387,0.24787885092397904
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.08875069159687325,SSVI+PCHIP,0.23032259403363853,0.22929474557998605
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.0824810785832778,SSVI+PCHIP,0.22739996465777793,0.22556681151416522
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.07625052883264179,SSVI+PCHIP,0.22225771806940509,0.22184283195743437
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.07314975115439347,SSVI+PCHIP,0.21888321148484033,0.21998381456291966
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.06697689204731258,SSVI+PCHIP,0.2150794515633297,0.21627528101983762
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.06390469301034246,SSVI+PCHIP,0.21291752989940252,0.2144274145764425
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.05778846599290632,SSVI+PCHIP,0.21228806892873361,0.21074925546890885
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.04265958439660626,SSVI+PCHIP,0.20072627738856408,0.20171295276675674
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.036671542551983606,SSVI+PCHIP,0.1976280247418471,0.1981939586616648
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.027756178894031234,SSVI+PCHIP,0.19756672819018375,0.19306648109235458
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.024801966996599787,SSVI+PCHIP,0.1966946166764943,0.19140712661928402
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.01891959709353332,SSVI+PCHIP,0.19438111307323652,0.18817941003254401
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.010160417003651737,SSVI+PCHIP,0.18854493158204716,0.1836112152815673
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.007257657345690361,SSVI+PCHIP,0.18809388329130444,0.18217450080978562
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.004269847825377147,SSVI+PCHIP,0.18335379119833523,0.1769494256739686
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.012829101221047095,SSVI+PCHIP,0.17957192381028098,0.17367121358604382
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.018494838756724395,SSVI+PCHIP,0.1782161773460133,0.17183343258103598
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.02131571509836582,SSVI+PCHIP,0.17484171740326865,0.17102503169835478
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.02412865647498034,SSVI+PCHIP,0.175877737214081,0.17029205124265728
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.029730912023650347,SSVI+PCHIP,0.1749603834837269,0.16905475828822802
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.03252031411122878,SSVI+PCHIP,0.17088813296579192,0.16855041340762375
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.03807588395583077,SSVI+PCHIP,0.17105698626986504,0.16776663609965298
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.040842137448720985,SSVI+PCHIP,0.17098839738860522,0.16748439161301865
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.04635179325969053,SSVI+PCHIP,0.17087762447169708,0.1671293088341674
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.051831259024316276,SSVI+PCHIP,0.16845012014737787,0.16703677518281645
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.054559773677520164,SSVI+PCHIP,0.16849928287878238,0.1670819257320238
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.05999456966347723,SSVI+PCHIP,0.16576404167602543,0.1673398802342086
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.06270093126122003,SSVI+PCHIP,0.16883338177164334,0.16754646188898625
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.06809177989609641,SSVI+PCHIP,0.1679368702429164,0.1680993747865108
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.07345372303748193,SSVI+PCHIP,0.16706425704095915,0.1688187154734072
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.08144311307096079,SSVI+PCHIP,0.16520746410554582,0.17016105640642643
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.08936917834338129,SSVI+PCHIP,0.17090302928226206,0.17176001496598367
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.09984047821067679,SSVI+PCHIP,0.1728405038967081,0.1741941450057993
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.10503529508778074,SSVI+PCHIP,0.17608289489658552,0.17551007215828898
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.11534466474664208,SSVI+PCHIP,0.18085374027084586,0.17828573341334628
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.13061213687743056,SSVI+PCHIP,0.2046298416286863,0.18268874207440397
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.14066247273093188,SSVI+PCHIP,0.20168095063268926,0.18571502905988768
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.1653550853213035,SSVI+PCHIP,0.22337715734956345,0.1933818142526593
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.18945263690036396,SSVI+PCHIP,0.24194479137789865,0.20098354184393324
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.29012044336152243,CubicSpline+PCHIP,0.37983360857162884,10.893586785582647
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.25238011537867533,CubicSpline+PCHIP,0.3493446251012628,6.503001320986486
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.21601247120780043,CubicSpline+PCHIP,0.32319290554534846,3.606861123767021
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.18092115139653028,CubicSpline+PCHIP,0.29366225069919505,1.816808689790392
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.12070229140347566,CubicSpline+PCHIP,0.23894661661810387,0.4207296900244903
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.08875069159687325,CubicSpline+PCHIP,0.23032259403363853,0.2504827293821172
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.0824810785832778,CubicSpline+PCHIP,0.22739996465777793,0.23784907425419125
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.07625052883264179,CubicSpline+PCHIP,0.22225771806940509,0.2267015791290118
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.07314975115439347,CubicSpline+PCHIP,0.21888321148484033,0.22156575439984424
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.06697689204731258,CubicSpline+PCHIP,0.2150794515633297,0.21368417813885343
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.06390469301034246,CubicSpline+PCHIP,0.21291752989940252,0.21133967880186943
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.05778846599290632,CubicSpline+PCHIP,0.21228806892873361,0.20951486101995992
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.04265958439660626,CubicSpline+PCHIP,0.20072627738856408,0.21045908586916298
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.036671542551983606,CubicSpline+PCHIP,0.1976280247418471,0.2084038988151325
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.027756178894031234,CubicSpline+PCHIP,0.19756672819018375,0.20149686419749813
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.024801966996599787,CubicSpline+PCHIP,0.1966946166764943,0.1996157066975276
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.01891959709353332,CubicSpline+PCHIP,0.19438111307323652,0.1985233276588116
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.010160417003651737,CubicSpline+PCHIP,0.18854493158204716,0.19437490802289817
6,c1,2022-02-16,2022-03-31,0.1178082191780822,-0.007257657345690361,CubicSpline+PCHIP,0.18809388329130444,0.1913242692058442
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.004269847825377147,CubicSpline+PCHIP,0.18335379119833523,0.17930977455902686
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.012829101221047095,CubicSpline+PCHIP,0.17957192381028098,0.17571639481403437
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.018494838756724395,CubicSpline+PCHIP,0.1782161773460133,0.17752272010024464
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.02131571509836582,CubicSpline+PCHIP,0.17484171740326865,0.1781041628362601
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.02412865647498034,CubicSpline+PCHIP,0.175877737214081,0.17832625964121182
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.029730912023650347,CubicSpline+PCHIP,0.1749603834837269,0.17847556048919913
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.03252031411122878,CubicSpline+PCHIP,0.17088813296579192,0.17831365326568138
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.03807588395583077,CubicSpline+PCHIP,0.17105698626986504,0.17702326396606577
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.040842137448720985,CubicSpline+PCHIP,0.17098839738860522,0.17595424157313114
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.04635179325969053,CubicSpline+PCHIP,0.17087762447169708,0.17307220059463654
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.051831259024316276,CubicSpline+PCHIP,0.16845012014737787,0.1709381639313528
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.054559773677520164,CubicSpline+PCHIP,0.16849928287878238,0.17064448208945404
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.05999456966347723,CubicSpline+PCHIP,0.16576404167602543,0.17114613825312214
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.06270093126122003,CubicSpline+PCHIP,0.16883338177164334,0.17180120705863325
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.06809177989609641,CubicSpline+PCHIP,0.1679368702429164,0.17523528590952894
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.07345372303748193,CubicSpline+PCHIP,0.16706425704095915,0.17957368888399602
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.08144311307096079,CubicSpline+PCHIP,0.16520746410554582,0.18292528720611864
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.08936917834338129,CubicSpline+PCHIP,0.17090302928226206,0.1915399546341289
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.09984047821067679,CubicSpline+PCHIP,0.1728405038967081,0.23781056705573575
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.10503529508778074,CubicSpline+PCHIP,0.17608289489658552,0.2786075304695241
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.11534466474664208,CubicSpline+PCHIP,0.18085374027084586,0.41562576134763257
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.13061213687743056,CubicSpline+PCHIP,0.2046298416286863,0.8183344770843841
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.14066247273093188,CubicSpline+PCHIP,0.20168095063268926,1.2826033231810843
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.1653550853213035,CubicSpline+PCHIP,0.22337715734956345,3.29364234380975
6,c1,2022-02-16,2022-03-31,0.1178082191780822,0.18945263690036396,CubicSpline+PCHIP,0.24194479137789865,6.759794702950146
